Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.8595833333333333,0.48748392418225606,0.86805,0.8677,0.005416965764533207,0.8931199999999999
0.8596166666666666,0.48723337335785233,0.86808,0.8678,0.005818478456365013,0.8926999999999999
0.8597666666666667,0.4869758162687222,0.8681,0.8679,0.005891929792000552,0.8932899999999999
0.85985,0.4867164180144667,0.86823,0.8681,0.00645737598947548,0.8936899999999999
0.85995,0.4864742974385619,0.86826,0.8681,0.005394427896608158,0.8937900000000001
0.8601,0.48621565001606937,0.8684200000000001,0.8685,0.005513892136371502,0.89352
0.8600833333333333,0.48597797167400525,0.86853,0.8685,0.00535572722711601,0.89297
0.86025,0.48573084546724954,0.8685800000000001,0.8684,0.004450195526742361,0.89388
0.8603999999999999,0.4854796189591289,0.86853,0.8684,0.005463877538365551,0.8941899999999999
0.8603999999999999,0.48524740896870694,0.8685300000000001,0.8683,0.005948403067544942,0.89364
0.8604499999999999,0.4850114286382993,0.8685700000000002,0.8686,0.005517309320613167,0.89418
0.8604166666666666,0.4847774299949407,0.8686,0.8684,0.005496916393860968,0.89368
0.8604333333333333,0.4845186304504672,0.86865,0.8684,0.0057869477116927566,0.89331
0.8604833333333333,0.48430351591606935,0.86869,0.8684,0.0048851043526847975,0.8941800000000001
0.86065,0.48406346461723243,0.8687400000000001,0.8684,0.006107900979908933,0.8938200000000001
0.8606999999999999,0.4838342216342688,0.86881,0.8685,0.005476836572955608,0.89371
0.8606833333333334,0.48361882628003755,0.8688499999999999,0.8685,0.005693546747860396,0.8933
0.8607333333333334,0.483393059583505,0.8689800000000001,0.8686,0.005247253715857414,0.89405
0.8606999999999999,0.4831539781515797,0.8690100000000001,0.8687,0.0056327751147848834,0.89429
0.8608166666666667,0.4829393241330981,0.86898,0.8687,0.00571456624802963,0.8941600000000001
0.8609666666666667,0.4827109345684449,0.86904,0.8684,0.005113347021761243,0.89412
0.8609,0.48250283066233,0.8689199999999999,0.8684,0.005122114707042831,0.89467
0.861,0.48228979806949696,0.8686799999999999,0.8684,0.005418476777971732,0.8939299999999999
0.8610166666666668,0.482067064174513,0.86854,0.8682,0.005159832632457474,0.8941199999999999
0.8610333333333334,0.4818579930260778,0.8685800000000001,0.8683,0.0044187513763493825,0.8935600000000001
