Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation
0.8778666666666667,0.41908678912868097,0.8691,0.8487,0.07065390674174266
0.8840666666666667,0.393812151319782,0.87448,0.8489,0.01697604333747452
0.8850166666666667,0.38876037102341654,0.87595,0.8493,0.00790853263508115
0.8853666666666667,0.3869539434100191,0.8764099999999999,0.8497,0.006830297578641556
0.88635,0.3870178045853972,0.8758,0.8501,0.008157988378092697
0.8838166666666666,0.39126502686142917,0.8750200000000001,0.8503,0.005130837013655877
0.8831166666666667,0.39306016573707264,0.8747699999999999,0.8507,0.01040877072964107
0.8849833333333332,0.38677139928688603,0.8757599999999999,0.8508,0.005319353591453994
0.8857499999999999,0.387491370541354,0.8759100000000001,0.8511,0.007124093380619055
0.8861333333333333,0.38622559638768433,0.8761399999999999,0.8513,0.00868453981025233
0.8857833333333333,0.385794100256761,0.8763499999999999,0.8516,0.007659973604147306
0.8856666666666667,0.3870177746991317,0.87578,0.852,0.009368799303815342
0.8843333333333334,0.38909496981302893,0.87671,0.8521,0.007655853409503003
0.8848999999999999,0.39077932956616085,0.87577,0.8522,0.01657166249295374
0.8865166666666666,0.3851281104420622,0.87667,0.8527,0.007007033381538866
0.8857166666666667,0.38699465249230464,0.87664,0.8527,0.013188598065106298
0.8865166666666667,0.38471631456663213,0.8766999999999999,0.8527,0.005967400102955063
0.8865833333333334,0.38519158596396447,0.87662,0.853,0.006058269252804052
0.8863666666666666,0.3832253570566575,0.8773200000000001,0.8531,0.005455515868547307
0.8808666666666666,0.4027282283599178,0.87246,0.8534,0.04173507854799274
0.8855500000000001,0.38647642900943757,0.87584,0.8539,0.0072223241257621685
0.8873166666666666,0.38311987983038026,0.8775,0.8541,0.007281493006486086
0.8835333333333334,0.3917151369114717,0.8755,0.8544,0.013774656923971776
0.8858833333333332,0.3858072551906109,0.8761800000000001,0.8547,0.007268479004207832
0.8858333333333333,0.3889215788155794,0.8757599999999999,0.8549,0.011223409380493229
0.8854666666666665,0.38432255288610856,0.8768100000000001,0.8553,0.007133564177870154
0.8860666666666667,0.3841395133356253,0.87754,0.856,0.006348660228572136
0.8850333333333333,0.3877785918484131,0.87693,0.856,0.014084941898665191
0.8853833333333333,0.3842160663356384,0.87737,0.8563,0.010209428586335773
0.8871500000000001,0.3827754965409637,0.8772099999999999,0.8565,0.00818636848087405
0.8848,0.38666762617329753,0.87608,0.8569,0.011185421023956492
0.88705,0.38204360058108966,0.87777,0.8569,0.005725287883612731
0.8864,0.3854779173572858,0.87664,0.857,0.010386213976430227
0.8875666666666667,0.3811126867944995,0.8779699999999999,0.8574,0.005488451511021544
0.8873833333333333,0.3804226909860969,0.87806,0.858,0.005669951387402334
0.8882333333333333,0.3794150862971941,0.8786499999999999,0.8581,0.004704805570548359
0.8873833333333333,0.3809755852778753,0.87731,0.8582,0.008655061613935675
0.8871833333333333,0.3809523871123791,0.8777200000000001,0.8584,0.009255633170061636
0.8868333333333334,0.38167374499191836,0.87792,0.8586,0.008658983938557976
0.8877333333333334,0.38008170179675027,0.8780699999999999,0.8589,0.005235656744791015
0.8880666666666666,0.37929346537142994,0.879,0.8593,0.003852837078549037
0.8877166666666666,0.37983277451942365,0.87856,0.8593,0.007607762449738919
0.8858333333333334,0.3863646925136447,0.8767800000000001,0.8596,0.02650328346489588
0.8872166666666668,0.38053531240622207,0.87819,0.8598,0.007252675735375604
0.8883333333333333,0.37898222612937293,0.8783200000000001,0.8599,0.007452655425866631
0.8873833333333333,0.3809200044080615,0.8781899999999999,0.8597,0.005763330354116802
0.8884666666666666,0.3792539446810881,0.87849,0.86,0.007886268548550584
0.8889166666666666,0.37743617420991266,0.8787799999999999,0.8602,0.0073160136050561845
0.8883333333333332,0.3779432542830706,0.8787299999999999,0.8602,0.0045947006546252925
0.8863333333333333,0.3828978378097217,0.8775200000000001,0.8605,0.011456127056921476
0.8869833333333333,0.38046840242693825,0.87853,0.8608,0.007722135613449228
0.8874666666666667,0.37965436816463866,0.8784700000000001,0.8611,0.0065209225632880665
0.8886499999999999,0.37917754068523646,0.87876,0.8612,0.008267292347501481
0.8879,0.37777614129434034,0.87871,0.8615,0.005808755629279206
0.8878,0.379563200066487,0.87854,0.8617,0.01050670234898051
0.8870333333333333,0.38065201878696686,0.8789600000000001,0.8617,0.0063361157019297155
0.8879666666666668,0.37887653458317117,0.87801,0.8616,0.00911109986316024
0.88785,0.37866804540405674,0.87878,0.8617,0.011063218558817992
0.8890166666666667,0.37550454451143744,0.87985,0.8618,0.007100791471768161
0.8858833333333332,0.38315267187754315,0.8778400000000001,0.862,0.012889189146383973
0.8856,0.38370378168721997,0.8761500000000001,0.8622,0.022599445390048
0.8884666666666666,0.3760145845840375,0.8799500000000001,0.8623,0.006965954494240168
0.8894166666666666,0.37461996842126055,0.87949,0.8627,0.008774315991192879
0.8886,0.3770988869150479,0.87911,0.863,0.008572510271941308
0.8870333333333333,0.378870183656613,0.8788799999999999,0.8629,0.00879665642288736
0.8886333333333334,0.37596929941227036,0.8794,0.8631,0.007810030279245002
0.8902333333333332,0.373372861423095,0.8799800000000001,0.8632,0.00626227915033721
0.8899833333333333,0.3730297937219341,0.88039,0.8631,0.005790655636932432
0.8890666666666666,0.3753746445804834,0.8801,0.8633,0.005670225762732936
0.89015,0.3729427241514127,0.88087,0.8633,0.0057586468821582
0.8896499999999999,0.37291904853880403,0.88024,0.8634,0.005647744234467661
0.88975,0.3721997133657336,0.87981,0.8636,0.005943971592224191
0.8898166666666667,0.37392480122745037,0.8800800000000001,0.8639,0.0064917360912749265
0.8898166666666667,0.3729952925145626,0.8805100000000001,0.8639,0.00607664006838422
0.8895166666666666,0.373106263581415,0.8795599999999999,0.8641,0.008481357557254963
0.8891333333333333,0.3740177282050252,0.8797699999999999,0.864,0.005653033005977114
0.8885833333333334,0.37314948718001445,0.8797200000000001,0.8642,0.007172434478481109
0.8887333333333334,0.3755429515356819,0.87914,0.8642,0.006165865204628732
0.889,0.37368658351202805,0.8799199999999999,0.8642,0.004111885299855148
0.89005,0.3712031656473875,0.8807200000000001,0.8644,0.004662419286320787
0.8895500000000001,0.37442729782114426,0.8800600000000001,0.8649,0.009957340908478465
0.8893666666666666,0.3730716531520088,0.88016,0.8649,0.007016617407130044
0.8882833333333334,0.3765976588169734,0.87872,0.865,0.009790509090444611
0.8904000000000001,0.372285076293846,0.87982,0.8651,0.006127599478856904
0.8874666666666666,0.37863883346964916,0.87964,0.8657,0.019001413692421892
0.8833333333333333,0.3950837521791458,0.8779499999999999,0.8659,0.0037175604515469183
0.8837833333333334,0.3945890760585666,0.8776,0.8661,0.003962760030971346
0.8838833333333332,0.39538573578943803,0.8766900000000001,0.8663,0.00790354093536812
0.88385,0.39393475382675724,0.8785999999999999,0.8666,0.004186989297413992
0.8834333333333333,0.39337913415084275,0.87801,0.8668,0.004215735634730108
0.8833000000000001,0.39470316830923163,0.87811,0.8669,0.004226121893465088
0.8831833333333335,0.39459399919609234,0.87813,0.8672,0.005951383187382299
0.8834333333333333,0.3938824456229806,0.8778600000000001,0.8673,0.004814174227557331
0.8836833333333333,0.3943330998862783,0.87747,0.8674,0.005027713796914244
0.88425,0.3926041830311219,0.87847,0.8675,0.003330602070791784
0.8832,0.39386604437977074,0.8784,0.8676,0.004046921353411482
0.8840166666666667,0.39351844786455237,0.87854,0.8676,0.0047571929470814475
0.8833333333333334,0.39586599335968486,0.87729,0.8676,0.005274334417291782
0.8840833333333333,0.3938973660265405,0.87765,0.8676,0.00688887112225135
0.8838333333333332,0.3934094078332186,0.8780699999999999,0.8676,0.006066354715141976
0.8844833333333333,0.3920065024619301,0.8783600000000001,0.8677,0.004426468719700402
0.8843500000000001,0.3917083579778671,0.87881,0.8678,0.003859367037004762
0.8850333333333334,0.3913327578023076,0.8788300000000001,0.8679,0.005439325422939663
0.8835500000000001,0.3919260502755642,0.87863,0.8681,0.004131116438968597
0.8845500000000001,0.3916389807075262,0.87872,0.8682,0.004034997041391436
0.8804833333333335,0.40361470085084433,0.87598,0.8684,0.02730971606779871
0.8837333333333334,0.3929329577366511,0.87813,0.8686,0.004582031178145466
0.8849333333333333,0.3906791913891832,0.8788400000000001,0.8686,0.005187925562701759
0.8846833333333333,0.3903266463483373,0.8788,0.8688,0.004990909969876515
0.8841333333333333,0.39308094176252684,0.87796,0.8688,0.005576307776997377
0.8846500000000002,0.3917465667719643,0.87877,0.8689,0.003985401171678529
0.8826166666666667,0.3963298879151543,0.8778600000000001,0.869,0.013785808729721136
0.88495,0.39045036986569565,0.8785400000000001,0.8691,0.005427522110632837
0.8851166666666668,0.3902515706176559,0.87854,0.8693,0.0061188335518312055
0.8851833333333334,0.3889328611666958,0.8790800000000001,0.8694,0.004613166103825381
0.8835666666666667,0.39323836557765796,0.87841,0.8693,0.007564461386839536
0.8849833333333335,0.3897091253439586,0.8788,0.8694,0.00505908767895075
0.8832166666666668,0.3930845228696863,0.87853,0.8695,0.00794482866773255
0.8834166666666666,0.3904639277696609,0.87869,0.8695,0.004071910035826263
0.8855333333333334,0.3899300294111172,0.87873,0.8697,0.0032051949766432977
0.8853166666666668,0.3887574436749021,0.87951,0.8696,0.003118483818569673
0.8846166666666667,0.3892029532472292,0.8798800000000001,0.8698,0.003705486268438228
0.8852000000000001,0.3884425587405761,0.8794400000000001,0.8701,0.006013279487932389
0.8849833333333333,0.38940587475299837,0.8792800000000001,0.8701,0.004178221899520947
0.8851666666666667,0.38832170413831874,0.87997,0.8701,0.004706229297149546
0.8855166666666667,0.38814968153138957,0.87951,0.8701,0.004694928379449313
0.8854,0.38804850514282785,0.87923,0.87,0.005389033522118757
0.8856666666666667,0.3883043378725648,0.87955,0.87,0.003974859290976592
0.8846833333333334,0.3886273871635397,0.8795000000000001,0.8702,0.004304376729521442
0.8843166666666666,0.3921564186036587,0.87796,0.8703,0.015665106827055256
0.8854333333333334,0.3877844451208909,0.87976,0.8704,0.003780705210486744
0.8856166666666667,0.38726777960807085,0.88021,0.8706,0.0041539909038357525
0.8855833333333334,0.38741118955959875,0.88003,0.8707,0.005529463244236358
0.8856,0.38843382645597063,0.8798199999999999,0.8708,0.0036309232691732795
0.8858833333333334,0.38690493073066073,0.87993,0.8709,0.003197293026515556
